C:\Users\Admin\source\repos\CBIR_Project\CBIR_Project\bin\Debug\..\..\Data\Dataset\peonies_00027.jpg,0,0.050736,0.315232,0.210416,0.155728,0.067136,0.058816,0.05208,0.070448,0.012512,0.005104,0.001792,0,0,0,0,0,0.04984,0.23304,0.369184,0.147024,0.062528,0.041616,0.042064,0.033328,0.015696,0.003872,0.001184,0.000544,8E-05,0,0,0,0,0.019984,0.222192,0.278848,0.142448,0.102464,0.07696,0.052336,0.040752,0.028448,0.019472,0.01128,0.004736,8E-05,0,0.001696,0.018688,0.01464,0.047568,0.150144,0.129792,0.152624,0.127744,0.11752,0.101648,0.06744,0.03488,0.012464,0.012368,0.010784,0,1.6E-05,0.000624,0.047152,0.181728,0.218224,0.20608,0.141776,0.08904,0.050096,0.033696,0.022736,0.004656,0.002912,0.00096,0.000272,3.2E-05,0,0.000352,0.026688,0.20056,0.227632,0.118768,0.086928,0.095312,0.099904,0.046992,0.027728,0.021936,0.01808,0.01312,0.01104,0.00496,0,0.000368,0.019968,0.263536,0.223904,0.11096,0.093072,0.078512,0.070736,0.052656,0.034352,0.022624,0.012848,0.007904,0.006144,0.002416,0.005232,0.141664,0.196592,0.206224,0.099776,0.062,0.07952,0.10456,0.066672,0.025072,0.006496,0.004448,0.001168,0.000576,0,0,0.000272,0.02736,0.101168,0.275504,0.17552,0.126064,0.100192,0.094992,0.050192,0.018224,0.012064,0.010192,0.004608,0.002544,0.000928,0.000176,0.000528,0.042016,0.160864,0.365696,0.153488,0.08,0.06208,0.047568,0.033328,0.017408,0.010064,0.00912,0.006208,0.0056,0.003232,0.0028,0.004848,0.085888,0.265504,0.323504,0.087552,0.0532,0.082272,0.019152,0.01992,0.019152,0.014544,0.012256,0.006864,0.003184,0.001968,0.000192,0.01608,0.129184,0.18328,0.190064,0.079888,0.065952,0.07504,0.06584,0.051872,0.044448,0.039456,0.032352,0.017056,0.007872,0.001616,0,0.000832,0.012336,0.23944,0.438608,0.107344,0.06408,0.042464,0.030976,0.026544,0.016688,0.009456,0.007168,0.003408,0.000592,6.4E-05,0,0.009168,0.048176,0.208304,0.393376,0.108816,0.065904,0.054896,0.052832,0.033552,0.02056,0.003136,0.000608,0.000224,0.000304,0.000128,1.6E-05,0,0.045424,0.103056,0.202032,0.164096,0.103136,0.081968,0.109904,0.083104,0.046368,0.026752,0.02096,0.010256,0.002848,9.6E-05,0,0,0.00016,0.030592,0.144512,0.210848,0.123872,0.114416,0.120848,0.09888,0.065648,0.043104,0.023296,0.01424,0.006784,0.0028,0,0.01079815,0.004833314,0.00147891,0.003042156,0.003954804,0.0006134514,0.002639548,0.01155317,0.001249995,0.0005351384,0.0002449789,0.0002600391,0.002607419,0.0005763029,0.005860418,0.02707318,0.004804198,0.002562239,0.0006566239,0.0006325276,0.0006877483,0.0001586339,0.000837346,0.0009086309,0.002836334,0.0006014032,0.0003122478,0.0002811234,0.01202204,0.0009558194,0.0277278,0.02521476,0.002162642,0.0008694744,0.000336344,0.0004799177,0.0006977884,0.0001134534,0.0004046168,0.0009066229,0.0002981916,0.0001204814,5.722868E-05,5.120461E-05,0.0003554203,0.0001124494,0.0003443761,0.0007560211,0.004086329,0.0008283099,0.0004598375,0.0003564243,0.00099598,9.638516E-05,0.0007419649,0.0006837322,0.006865434,0.00049799,0.0003544163,0.0003172678,0.02781013,0.0007128486,0.01462042,0.009362413,0.005017048,0.0008634503,0.000588351,0.0007680692,0.002200794,0.0001084333,0.0005220863,0.000915659,0.0005572267,0.0001164654,7.53009E-05,9.437713E-05,0.0006104393,8.734905E-05,0.0003995968,0.0006305195,0.0008122457,0.0002640552,9.136509E-05,9.136509E-05,0.0001415657,3.112437E-05,6.827282E-05,0.0001124494,0.0006234915,8.032096E-05,9.23691E-05,0.0001114453,0.0009769037,0.0001114453,0.0006465837,0.001278107,0.004466849,0.001222887,0.0005210823,0.0008995948,0.0007289127,0.0001024092,0.0003303199,0.000748993,0.0004407613,0.0001355416,5.622468E-05,8.634503E-05,0.0003775085,0.0001054213,0.0002911635,0.0006847362,0.01631218,0.001476902,0.001073289,0.0008172658,0.001286139,0.0001716861,0.0007680692,0.0008724864,0.03012438,0.0008473861,0.0008785105,0.0007821254,0.03010329,0.001482926,0.009937711,0.01013149,0.001745977,0.003602395,0.0003042156,0.006663628,0.0005662628,0.0007098365,0.0002771073,0.02756314,0.0002590351,0.0003995968,3.815246E-05,0.0002991956,0.0003383521,0.0006616439,0.0003142558,0.0147389,0.0007750973,0.0008483902,0.0001234935,0.0004568255,0.0001004012,9.939719E-05,8.835306E-05,0.0007228887,0.0004417653,0.000329316,6.024072E-05,0.0002891555,0.00104618,0.0006777081,0.0009728877,0.008881491,0.0004678696,0.0004829298,4.919659E-05,0.0004357412,0.0001285135,0.0001305216,6.224875E-05,0.0009327272,6.124473E-05,6.024072E-05,3.212838E-05,7.128486E-05,6.224875E-05,8.634503E-05,0.0001024092,0.0006365436,0.0005230902,0.0005943751,7.228887E-05,0.0003755005,0.0001255015,0.0001455817,9.839318E-05,0.0007740933,0.0004397573,0.0004086329,8.835306E-05,0.0005752989,0.001189754,0.0008805186,0.0008293139,0.007558202,0.004178698,0.01609431,0.0004006008,0.02935229,0.0006817242,0.001192766,0.0003644564,0.02930008,0.0004869458,0.001197786,5.321264E-05,0.0009899558,0.0003263039,0.0007610411,0.0003192758,0.009619439,0.0009477874,0.001372484,0.0001244975,0.0007640531,7.831294E-05,0.0001847382,0.0001194774,0.001343368,0.0007650572,0.0008062217,7.329287E-05,0.0008433701,0.000746985,0.0008815225,0.000754013,0.009761005,0.009764017,0.04004201,0.0005501986,0.02081016,0.0006596359,0.001087345,0.0004357412,0.01176602,0.0005712829,0.00147389,0.0001275095,0.001072285,0.0004407613,0.001189754,0.0007891534,0.009016028,0.03473882,0.041542,0.001249995,0.01382625,0.0010261,0.002346376,0.00104116,0.01309232,0.02111839,0.01429814,0.001017064,0.01024193,0.01274894,0.01425396,0.009168638,0.1280035,359.3354,164.6325,109.8155,56.54556,601.1902,264.4345,359.3849,164.8874,109.3523,53.31655,114.5001,62.91162,601.3083,264.5995,113.2536,56.03235,0.035648,0.070528,0.123424,0.03736,0.73304,0.038592,0.050128,0.078352,0.055616,0.777312,0.083216,0.093568,0.101552,0.0612,0.660464,0.11712,0.108592,0.17512,0.151376,0.447792,0.09648,0.068208,0.090608,0.102832,0.641872,0.153472,0.16952,0.14368,0.11912,0.414208,0.142512,0.173136,0.132736,0.10304,0.448576,0.047488,0.05688,0.094176,0.043984,0.757472,0.078608,0.078688,0.12536,0.174048,0.543296,0.122736,0.074208,0.125872,0.137616,0.539568,0.05952,0.112928,0.108768,0.060256,0.658528,0.096608,0.130672,0.113472,0.067792,0.591456,0.096512,0.083312,0.111552,0.05888,0.649744,0.16456,0.09728,0.044336,0.053696,0.640128,0.159856,0.129232,0.110288,0.129456,0.471168,0.139168,0.105152,0.159536,0.171232,0.424912
C:\Users\Admin\source\repos\CBIR_Project\CBIR_Project\bin\Debug\..\..\Data\Dataset\peonies_00026.jpg,0.005703678,0.03353756,0.07197727,0.1209491,0.127302,0.1051061,0.09472145,0.08519288,0.07064674,0.06798566,0.06709116,0.05792487,0.0422582,0.02434563,0.01347049,0.01178728,5.931312E-05,0.004222453,0.03635414,0.106233,0.1375055,0.1276354,0.1024338,0.09028099,0.07306575,0.06221786,0.05541128,0.0457753,0.04521423,0.04924272,0.03581551,0.02853282,5.290089E-05,0.001590233,0.02896083,0.1054571,0.135282,0.1156285,0.09776566,0.08531632,0.06782215,0.06609085,0.05882579,0.04895577,0.04853417,0.06128649,0.05261555,0.02581564,0.0002180158,0.01262889,0.07210872,0.1318483,0.1314427,0.106015,0.09349351,0.08636792,0.06906292,0.06471863,0.08300952,0.0683191,0.04403438,0.02444502,0.0102227,0.002064738,0.000530612,0.003175657,0.02733533,0.07175605,0.1020683,0.07723049,0.06600108,0.06153015,0.06684108,0.07835905,0.1063773,0.1294789,0.1147901,0.0552109,0.0259038,0.01341118,0.001362599,0.03903765,0.08878533,0.07115811,0.06763299,0.05975396,0.04276155,0.06834475,0.09808146,0.1175634,0.1118373,0.09474389,0.06986765,0.04413698,0.01869486,0.006237496,0.001077255,0.05305799,0.1237272,0.14743,0.1124561,0.09175099,0.06671765,0.04946073,0.04580416,0.06610688,0.1069816,0.07465117,0.0362852,0.01469362,0.005559403,0.004240087,0.0004007643,0.01034934,0.04950722,0.09357847,0.1305081,0.1187096,0.09429664,0.07945233,0.06615657,0.08177837,0.1059974,0.07718401,0.04725332,0.02329242,0.01320759,0.008327883,0.08677991,0.2622778,0.2144714,0.1275745,0.05474281,0.05087944,0.04392057,0.03635734,0.03714605,0.03455551,0.02141524,0.01480103,0.008626051,0.004613599,0.001455576,0.0003831307,0.06184595,0.2402358,0.2410581,0.1443329,0.05902617,0.03305985,0.02854885,0.02811923,0.03354237,0.05124654,0.04359034,0.02775694,0.006421848,0.001061224,0.0001538935,0,0.02145211,0.2387289,0.2329563,0.1476544,0.06641627,0.04193598,0.04020628,0.03804055,0.03905368,0.03588444,0.03131893,0.02738503,0.02365792,0.01174881,0.003517108,4.328255E-05,0.003871384,0.03201466,0.1249455,0.1520195,0.08971511,0.04261247,0.02979122,0.04700324,0.05512914,0.07291506,0.08471196,0.1045819,0.0918071,0.04787371,0.01641531,0.00459276,0.1323308,0.2042327,0.2034039,0.190836,0.1180588,0.05567258,0.03471741,0.01826844,0.01375263,0.01276996,0.007369255,0.005647571,0.00193489,0.0007518339,0.0002436647,9.618344E-06,0.01722325,0.1505816,0.1922819,0.2135946,0.1821282,0.07511606,0.0486079,0.03550772,0.019296,0.01157407,0.009270481,0.007729942,0.00623429,0.006160549,0.008953075,0.01574042,0.04301163,0.2489805,0.1945534,0.1604981,0.09583077,0.05120486,0.04640691,0.02739144,0.0176673,0.01431851,0.01374141,0.01388729,0.0133727,0.01600012,0.02396891,0.01916615,0.05008913,0.1899575,0.2105872,0.1906757,0.1431386,0.05475242,0.03087328,0.02442899,0.01702447,0.01364683,0.01264652,0.01276996,0.01431691,0.01771539,0.01256957,0.004807569,0.02019941,0.008000471,0.002323296,0.006149377,0.007106926,0.001062683,0.005989568,0.01808196,0.002329717,0.0008666591,0.000258824,0.0004093031,0.005789431,0.001285492,0.009677108,0.0269497,0.00807882,0.001722684,0.0008685652,0.0008371652,0.001081242,0.0001175743,0.001345784,0.00113401,0.00602157,0.0008462943,0.0004185324,0.0004976844,0.01832514,0.001120066,0.02778817,0.02070592,0.002524136,0.0009174207,0.0003862296,0.0007911186,0.0008431844,9.811235E-05,0.0007716566,0.001679948,0.0002730693,0.0001038306,3.461018E-05,5.537629E-05,0.0004091024,0.0001101507,0.0005411227,0.00137267,0.006542328,0.0008720763,0.0007930247,0.0006677257,0.001330335,9.139095E-05,0.001488338,0.001312478,0.009173304,0.0006414421,0.0005090205,0.0005163438,0.02669589,0.0007816886,0.0199141,0.01211828,0.007375581,0.001092277,0.0008127876,0.001263623,0.001641024,0.000115267,0.0007745659,0.001137321,0.0008427831,9.911555E-05,0.0001001187,0.0001040312,0.0008085742,8.43686E-05,0.0006280996,0.0007957333,0.001090472,0.0001132606,9.570469E-05,9.169191E-05,0.0001136619,1.635206E-05,8.547211E-05,8.69769E-05,0.001279774,8.677626E-05,0.0001096491,0.0001101507,0.001178652,8.948489E-05,0.0008158975,0.0009117025,0.006475315,0.001424234,0.0007944292,0.001527964,0.0008109818,9.560437E-05,0.0006902976,0.001327125,0.0004491298,0.0001208848,5.357055E-05,7.724592E-05,0.0004947752,0.0001211858,0.0005782409,0.001123276,0.0191917,0.001217677,0.001724089,0.001367152,0.001209551,9.801203E-05,0.001358525,0.001209149,0.02684587,0.0007991442,0.001376181,0.001098698,0.0214837,0.0009278539,0.01260904,0.008900234,0.00242492,0.006102929,0.0002574195,0.008501566,0.0008278355,0.001274156,0.0003955593,0.02497611,0.0003981676,0.0007842969,3.099869E-05,0.0004785234,0.0007658381,0.001503185,0.0005358058,0.01934549,0.0009255466,0.0008513102,0.0001065392,0.0006185693,9.650724E-05,8.848169E-05,0.0001132606,0.0007379493,0.0007798828,0.0006792625,5.527598E-05,0.0005075157,0.001670619,0.001315889,0.001381498,0.0122193,0.0002868131,0.0004403018,3.561338E-05,0.0005162435,0.0001086459,0.0001164708,6.15961E-05,0.001348393,3.370731E-05,5.467406E-05,6.219801E-06,5.326959E-05,5.567725E-05,8.186061E-05,6.099418E-05,0.001018944,0.0004615695,0.0005135349,6.129514E-05,0.0005329968,0.0001212861,0.000119681,7.71456E-05,0.001069505,0.0005485464,0.0005283821,5.587789E-05,0.0007258107,0.001388821,0.001093983,0.001081543,0.0112779,0.006104334,0.01852839,0.0004081996,0.02526082,0.0008146936,0.001191192,0.0004732065,0.02020854,0.000802856,0.001748567,5.477438E-05,0.0013506,0.0006772561,0.001346186,0.0005747297,0.01235684,0.001415005,0.001182565,0.0001155679,0.0007706534,9.209319E-05,9.720948E-05,0.0001193801,0.0008774936,0.001559565,0.001354312,7.71456E-05,0.001040011,0.001333947,0.001232524,0.001108429,0.008851179,0.01019365,0.02876267,0.0005537629,0.0202288,0.0006907992,0.0008462943,0.0005746294,0.01254905,0.0005747297,0.001485228,5.979035E-05,0.001067799,0.0006088383,0.00117474,0.0008679632,0.01205558,0.02862975,0.02192038,0.001509506,0.01277668,0.0008629473,0.0009634673,0.001167015,0.009150431,0.02086202,0.01307974,0.001077932,0.01171409,0.01314244,0.00935107,0.01216342,0.07823858,419.2699,252.3234,127.7618,82.08723,701.8793,413.1402,419.2783,252.4657,127.8017,82.19141,132.6639,87.50455,701.9099,413.222,132.6165,87.37794,0.175974,0.1801452,0.218447,0.2126936,0.2127401,0.2007958,0.1929504,0.1906869,0.2009064,0.2146606,0.1674201,0.2083125,0.2235415,0.1692027,0.2315232,0.1626606,0.2150678,0.2243639,0.1629876,0.23492,0.1538037,0.1422601,0.1573144,0.1638757,0.382746,0.132576,0.1219141,0.1519233,0.1501568,0.4434297,0.1331676,0.1336068,0.1437253,0.1212777,0.4682226,0.151226,0.1801756,0.1936125,0.1481818,0.3268041,0.09124763,0.1026598,0.1352307,0.1022238,0.5686381,0.07083429,0.07841676,0.0875125,0.07098498,0.6922514,0.09754444,0.08101371,0.09751077,0.09116907,0.632762,0.1137497,0.1091009,0.1526335,0.1459824,0.4785334,0.1095658,0.1596052,0.1428276,0.09978551,0.4882159,0.1355946,0.09949376,0.07820515,0.09918757,0.5875189,0.1704499,0.0990978,0.09553099,0.1390604,0.4958609,0.1409713,0.1236246,0.1637683,0.1801227,0.3915131
C:\Users\Admin\source\repos\CBIR_Project\CBIR_Project\bin\Debug\..\..\Data\Dataset\peonies_00025.jpg,0,0,0.004098993,0.1322271,0.2781593,0.2614209,0.1736092,0.08563198,0.04875552,0.01609538,1.607448E-06,0,0,0,0,0,0,0,0.001446703,0.2395982,0.2057598,0.1447572,0.1368887,0.04570458,0.02274057,0.02493474,0.02718838,0.02822679,0.03079871,0.04325643,0.04032766,0.008371591,0,0,0,3.214897E-06,0.3318464,0.04079061,0.02761435,0.03607757,0.05597296,0.07007027,0.07992233,0.08507098,0.1117707,0.09989969,0.05605172,0.004909147,0,0,0,0.5417872,0.4527121,0.0004147217,0.0002604066,0.0002346875,0.0002314726,0.0002057534,0.000218613,0.0002813035,0.0004147217,0.0008696295,0.002346874,2.250427E-05,0,0,0.1327929,0.2549831,0.2232038,0.2103233,0.09198783,0.07517071,0.01108818,0.0004500855,0,0,0,0,0,0,0,0,0.004613377,0.09693716,0.1724165,0.1213479,0.1506243,0.09880342,0.08349247,0.07912182,0.0692344,0.05367913,0.04792607,0.01500553,0.006777002,2.089683E-05,0,0,0.03115878,0.03433992,0.03545066,0.03210717,0.05003987,0.07695176,0.09864267,0.08722979,0.08832929,0.09057489,0.1183194,0.1405504,0.1118366,0.004468706,0,0.002243998,0.01670139,0.2521877,0.2013297,0.05081305,0.04587496,0.04848707,0.05285611,0.05185146,0.05586365,0.04860923,0.04219873,0.06813973,0.06115858,0.001684606,0,0,0.07919898,0.2734253,0.2942659,0.2958975,0.05713514,7.715751E-05,0,0,0,0,0,0,0,0,0.0003986472,0.001874285,0.03248492,0.1225824,0.2085744,0.1961199,0.1248103,0.07118424,0.05913802,0.04574959,0.0368395,0.03523205,0.03172621,0.0258542,0.007431233,0,0.0004629451,0.02195131,0.06953499,0.1469658,0.2499791,0.1237671,0.1062202,0.03444922,0.03865591,0.04746634,0.04371938,0.04408909,0.04089831,0.02704532,0.004795018,0,6.429793E-06,0.002415995,0.03395895,0.1652344,0.1873095,0.1022691,0.04785534,0.0705509,0.08116328,0.0439396,0.03616758,0.04549079,0.05531551,0.05500849,0.06888077,0.004433342,0,0.002234353,0.6017081,0.2217378,0.1668322,0.006505343,0.0009821509,0,0,0,0,0,0,0,0,0,0,0,0.002845183,0.2409051,0.3655659,0.2213424,0.08092538,0.04206853,0.009837584,0.007500354,0.01331449,0.008648071,0.007043839,3.214897E-06,0,0,0,0,0.003677842,0.4302078,0.2691559,0.1302515,0.08237369,0.02429497,0.01130197,0.009779715,0.008501794,0.008720407,0.009340882,0.01223911,0.000154315,0,0,0,6.429793E-05,0.6522109,0.3426389,0.000311845,0.0001928938,0.0001494927,0.0001752119,0.0001961087,0.0002813035,0.0003343492,0.0004709823,0.0009564317,0.001866247,0.0001511001,0.01080248,0.007868666,0.0006971485,0.003262679,0.006308732,0.0006693913,0.00302976,0.01331491,0.0007003667,0.0006344937,9.4636E-05,0.0001578943,0.003107601,0.0005564516,0.003811789,0.01686301,0.00795747,0.006080941,0.000634192,0.001186822,0.0006594349,0.0001548772,0.0005472998,0.001538916,0.003378234,0.001188632,0.0001498487,0.0003211187,0.01293768,0.001559332,0.01554585,0.03214054,0.0007464276,0.0006676816,5.300018E-05,0.0004029824,0.0005321138,7.452208E-05,0.000408212,0.002204989,9.725081E-05,9.000979E-05,1.116323E-05,2.554468E-05,0.000148139,4.545746E-05,0.0001785111,0.0008062666,0.003460801,0.001224536,0.0003947357,0.0004119331,0.0005016412,7.160556E-05,0.0008248719,0.001537106,0.003833814,0.0007319456,0.0001609114,0.0003037202,0.01431709,0.0006644634,0.01321223,0.01509308,0.006479197,0.0006592338,0.0005151175,0.0004823318,0.004240316,0.000134361,0.0008923541,0.001240224,0.000533924,7.059986E-05,5.873265E-05,4.153525E-05,0.0009011037,6.225258E-05,0.0005646984,0.0005868237,0.00067623,0.0001648336,7.160556E-05,6.768334E-05,0.0001320479,2.071734E-05,5.72241E-05,8.578588E-05,0.0005253756,6.899075E-05,4.193752E-05,5.481044E-05,0.00126426,8.43779E-05,0.0005716376,0.001042404,0.00327515,0.0005740513,0.0004108268,0.0008280901,0.0009266483,6.084461E-05,0.0003523959,0.001341196,0.0001554806,5.320132E-05,2.463955E-05,2.081791E-05,0.0003379139,6.697936E-05,0.0003101567,0.0007507521,0.01402041,0.001612533,0.002231137,0.001576026,0.001310925,9.242347E-05,0.001346024,0.001705459,0.01611135,0.0006890024,0.0007251069,0.0006868904,0.03102552,0.001003484,0.01500177,0.0149196,0.0007284257,0.003387587,9.13172E-05,0.00387012,0.0005260796,0.0005203472,0.0001360707,0.01584595,5.470986E-05,0.000410324,1.136437E-05,0.0001591011,0.000411028,0.0008475001,0.0001919874,0.01428571,0.0006531996,0.001222725,8.759613E-05,0.0006651673,6.758278E-05,6.889018E-05,4.837398E-05,0.000643042,0.0004113297,0.0004113297,2.403614E-05,0.0002913502,0.002210319,0.001538313,0.0007753916,0.01496576,0.0001012736,0.0001631239,1.116323E-05,0.0001764997,6.416341E-05,4.505519E-05,2.685209E-05,0.0006929246,1.146493E-05,2.494126E-05,2.916518E-06,1.890709E-05,2.866234E-05,2.393557E-05,3.198113E-05,0.0004294322,0.000164029,0.0003368076,2.222588E-05,0.0003043236,4.485404E-05,5.893379E-05,2.28293E-05,0.0007020764,0.0001722757,0.000316392,2.081791E-05,0.0004265157,0.0006960423,0.0007053952,0.0004093183,0.0112652,0.003227782,0.0131184,0.0001414009,0.01496305,0.0009108589,0.00128367,0.0003150846,0.0306871,0.0004273203,0.002209313,2.333215E-05,0.0006732129,0.0003511891,0.001350449,0.0003117658,0.01498447,0.0005957743,0.001586184,4.756943E-05,0.0006460592,6.275543E-05,8.699271E-05,6.345942E-05,0.0009515896,0.0008774698,0.001581859,2.413671E-05,0.0006888012,0.001358293,0.001722154,0.0007248052,0.01478967,0.00396898,0.01539831,0.0001940993,0.01359963,0.0006141786,0.0006133741,0.0003089498,0.01515333,0.0002050614,0.0008422704,3.30874E-05,0.0004160565,0.0003204148,0.0007835378,0.0005415673,0.01342433,0.01674836,0.03331338,0.0008322135,0.01529875,0.0006415335,0.001121552,0.0007705643,0.01513623,0.01503546,0.01609204,0.0004511552,0.01174834,0.01581346,0.01580089,0.01360194,0.2102701,418.7712,217.2977,127.0284,66.03249,701.3498,361.7489,418.7705,217.3743,127.0281,66.0914,131.0031,67.75154,701.3472,361.935,131.0023,67.8147,0.005060247,0.003693916,0.006603397,0.003284017,0.9813584,0.01078919,0.009643083,0.01833938,0.00821406,0.9530143,0.05693743,0.04813504,0.05082591,0.04479798,0.7993037,0.002083253,0.0009194604,0.002452966,0.003327418,0.9912169,0.00442209,0.003123272,0.006228862,0.003132917,0.9830928,0.029524,0.03684111,0.04327251,0.02478203,0.8655804,0.07194296,0.05741323,0.08492953,0.09202159,0.6936927,0.05388006,0.04548114,0.05331584,0.05277896,0.794544,0.005605172,0.004296709,0.007305853,0.003618366,0.9791739,0.09055238,0.04336413,0.0620893,0.08681346,0.7171807,0.08005574,0.06725724,0.05307151,0.05356178,0.7460537,0.06196874,0.03702275,0.04890983,0.06072618,0.7913725,0.002779278,0.001764978,0.003346707,0.001691036,0.990418,0.01097887,0.01073293,0.02199954,0.01304766,0.943241,0.0177398,0.01152058,0.01224393,0.01167811,0.9468176,0.002636215,0.002284184,0.004782158,0.002120224,0.9881772
